,A(H1N1)pdm09_0-14,A(H3N2)_0-14,B_0-14,A(H1N1)pdm09_15 и ст.,A(H3N2)_15 и ст.,B_15 и ст.
207,5.1356027340978024e-14,1.116530978308714e-103,4.4939674016546646e-17,7.58038327241521e-14,8.402116364443051e-105,1.9828010738288476e-17
208,4.1187113864693045e-14,3.249211691210461e-104,3.6138719026060163e-17,6.079405381300935e-14,2.4450960387693554e-105,1.5944906690975912e-17
209,3.3031728432577094e-14,9.455516075595796e-105,2.9061337035147494e-17,4.875633389763298e-14,7.115462794714445e-106,1.282226708163837e-17
210,2.649117602238317e-14,2.7516454067214964e-105,2.3369984687653422e-17,3.910218098712773e-14,2.070667572159991e-106,1.0311163075411145e-17
211,2.124570648736521e-14,8.007550707753859e-106,1.8793222887185845e-17,3.1359629318321704e-14,6.02584022725822e-107,8.291831958482114e-18
212,1.7038882825205193e-14,2.3302736675525144e-106,1.5112770984143473e-17,2.5150166209559565e-14,1.7535770073689952e-107,6.667965264914001e-18
213,1.3665044657551271e-14,6.781318737614123e-107,1.215309626189239e-17,2.01702275861698e-14,5.103076425530039e-108,5.362115512799021e-18
214,1.0959254043148918e-14,1.9734284629931802e-107,9.773042210842031e-18,1.6176357543245427e-14,1.4850439356451207e-108,4.3120024820601315e-18
215,8.789232102209486e-15,5.742865140596241e-108,7.859096315594196e-18,1.2973306436380356e-14,4.3216195621982815e-109,3.467542868278682e-18
216,7.048892255107668e-15,1.6712285568767267e-108,6.3199762740474925e-18,1.0404485647790709e-14,1.2576325314080091e-109,2.788461647082761e-18
217,5.6531539327111746e-15,4.863434576543596e-109,5.0822764476456654e-18,8.344312386818655e-15,3.6598306752646767e-110,2.242371227298292e-18
218,4.533783214486043e-15,1.4153058708213828e-109,4.086966907828576e-18,6.692070282551641e-15,1.0650456502276034e-110,1.803226781431866e-18
219,3.636057054278267e-15,4.1186751388461237e-110,3.2865781068291907e-18,5.366985629319785e-15,3.099384473536348e-111,1.4500840831742348e-18
220,2.916088016675384e-15,1.1985737676269407e-110,2.6429369006141236e-18,4.30427857585831e-15,9.01950457498729e-112,1.1661006091566368e-18
221,2.33867873745058e-15,3.487964037012902e-111,2.125345947541426e-18,3.451996211314792e-15,2.624761899429533e-112,9.377322642552538e-19
222,1.8756012183881518e-15,1.0150308184687389e-111,1.7091196523387106e-18,2.7684727261305277e-15,7.638307593747894e-113,7.540874196620608e-19
223,1.5042168358078973e-15,2.953836540481244e-112,1.3744068298102135e-18,2.220292481841796e-15,2.2228203978954132e-113,6.064074556976075e-19
224,1.2063695986892177e-15,8.5959462009684e-113,1.1052439372773667e-18,1.7806564097214e-15,6.4686194692449575e-114,4.876490347636903e-19
225,9.67498550739159e-16,2.5015023708083975e-113,8.887937213299915e-19,1.4280718758510989e-15,1.882429991982811e-114,3.9214818167496526e-19
226,7.759259241110213e-16,7.279610603490139e-114,7.147329674764562e-19,1.1453019636258506e-15,5.478050906478848e-115,3.153501502684238e-19
227,6.222862445091767e-16,2.118436150884825e-114,5.7476015248316e-19,9.185228069164765e-16,1.5941650877738321e-115,2.5359219275111603e-19
228,4.990684781527257e-16,6.1648513496368815e-115,4.621995177427535e-19,7.366477781586507e-16,4.639172527716566e-116,2.039288713500844e-19
229,4.0024883738532443e-16,1.794030570486896e-115,3.716826806428497e-19,5.907854927280224e-16,1.3500434746049006e-116,1.639915808091701e-19
230,3.209962937777038e-16,5.220800154461333e-116,2.9889259894629247e-19,4.738051328822752e-16,3.9287553382292036e-117,1.3187558190386382e-19
231,2.5743640204462453e-16,1.519302664136099e-116,2.403576770118946e-19,3.7998784111805964e-16,1.1433052933485468e-117,1.0604915823526359e-19
232,2.0646188875805911e-16,4.421315731226664e-117,1.9328619411193637e-19,3.047471404946558e-16,3.327127502900125e-118,8.528056369530582e-20
233,1.6558074604443942e-16,1.286645067940278e-117,1.5543315819460318e-19,2.4440471402034976e-16,9.682258522684631e-119,6.857927649038857e-20
234,1.327944039723551e-16,3.7442599250783396e-118,1.2499323491442564e-19,1.9601058155430494e-16,2.817629622501223e-119,5.514875793678698e-20
235,1.0650002580396784e-16,1.0896153675846827e-118,1.0051464536809015e-19,1.571988831527115e-16,8.199571072179037e-120,4.4348462941229434e-20
236,8.541214958581405e-17,3.1708846955967214e-119,8.08299260387164e-20,1.260722184920078e-16,2.386153425943623e-120,3.5663290322947697e-20
237,6.849984534555558e-17,9.227577044050908e-120,6.500024866524089e-20,1.011088880323409e-16,6.9439341668263384e-121,2.867901596374011e-20
238,5.493631567779155e-17,2.68531297344672e-120,5.2270644470457857e-20,8.108850118937605e-17,2.020751104642398e-121,2.3062537113106117e-20
239,4.405847582611774e-17,7.814516997189629e-121,4.203399724558393e-20,6.503231469656986e-17,5.880578543531568e-122,1.8545985635137293e-20
240,3.5334537239550037e-17,2.274099015765145e-121,3.3802088004488714e-20,5.215538445971171e-17,1.7113044712532035e-122,1.4913952506259805e-20
241,2.8338009849923665e-17,6.617845140478756e-122,2.718231023301594e-20,4.1828191735635893e-17,4.9800593116004286e-123,1.1993214258592117e-20
242,2.2726852111014e-17,1.9258560862893068e-122,2.1858945207935217e-20,3.354586764142493e-17,1.4492447816078072e-123,9.644471389601435e-21
243,1.8226749500452053e-17,5.604424984821043e-123,1.757810434460999e-20,2.6903511462516065e-17,4.217440607835832e-124,7.755704715956579e-21
244,1.461770401503294e-17,1.6309411504888497e-123,1.4135620424988635e-20,2.1576396137685004e-17,1.2273154615668035e-124,6.236832814493624e-21
245,1.1723279055643497e-17,4.746194379552086e-124,1.1367310199215298e-20,1.7304093219910492e-17,3.571605109037662e-125,5.01541574628487e-21
246,9.401973912944891e-18,1.3811878547389574e-124,9.141143952674299e-21,1.3877741224836408e-17,1.039371168568106e-125,4.0332001604446626e-21
247,7.540306175441807e-18,4.0193884563540315e-125,7.350948579663304e-21,1.1129834950375986e-17,3.0246692819344345e-126,3.2433410024403832e-21
248,6.047263877335873e-18,1.169680395584234e-125,5.911343842807031e-21,8.926036594551865e-18,8.80207623777116e-127,2.6081673211456072e-21
249,4.849856166482337e-18,3.40388156723507e-126,4.7536703119603584e-21,7.158608338984176e-18,2.5614881785021257e-127,2.0973856187102832e-21
250,3.8895449764843056e-18,9.905620174112157e-127,3.822714772768624e-21,5.74114533456566e-18,7.454175027990391e-128,1.6866350551622187e-21
251,3.1193832568991917e-18,2.882629994482458e-127,3.074076928973474e-21,4.604351599054272e-18,2.1692360641854676e-128,1.3563256007502028e-21
252,2.501719857271914e-18,8.388728357267874e-128,2.472051807936171e-21,3.692652321493181e-18,6.312683944894517e-129,1.0907037237367665e-21
253,2.006358862902258e-18,2.441200000927084e-128,1.98792687441337e-21,2.9614769580650044e-18,1.8370512663909814e-129,8.771010532539128e-22
254,1.6090833971858706e-18,7.104124952816246e-129,1.5986126364051308e-21,2.3750802971896164e-18,5.3459944847676016e-130,7.053301835107602e-22
255,1.2904717231661838e-18,2.0673681519769043e-129,1.2855414322160613e-21,1.904794971555033e-18,1.5557354089149834e-130,5.671988032914876e-22
256,1.0349477666626707e-18,6.016238599680148e-130,1.0337818783044484e-21,1.5276299870596228e-18,4.527338495107118e-131,4.56118977999738e-22
257,2.561159122223285e-19,7.339108954373038e-131,2.562835427962885e-22,3.780387380665587e-19,5.522824591877871e-132,1.1307587226245559e-22
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0
